time,open,high,low,close,Volume,Volume MA,Plot,Total,Total BTC,Total ALTs,PE Ratio,PB Ratio,Total Debt,Total Equity,Stock Symbol
2019-04-25,19.9,19.9,19.38,19.41,105736,161944.15,0,158000000000.00,90672749974.00,67031438236.00,840.2597403,1.366570352,386620000.00,454570000.00,AEGN
2019-04-26,19.46,19.68,19.27,19.3,121668,156394.8,0,157000000000.00,91011319837.00,65994976797.00,835.4978355,1.358825749,386620000.00,454570000.00,AEGN
2019-04-29,19.39,20.06,19.36,19.91,171252,155802.75,0,157000000000.00,91011319837.00,65994976797.00,861.9047619,1.401773092,386620000.00,454570000.00,AEGN
2019-04-30,19.91,20.03,19.63,19.91,180094,154704.65,0,164000000000.00,93139620311.00,70516719312.00,861.9047619,1.401773092,386620000.00,454570000.00,AEGN
2019-05-01,20.01,20.36,19.81,19.92,288283,159770.45,0,164000000000.00,94021566545.00,70028788695.00,862.3376623,1.402477146,386620000.00,454570000.00,AEGN
2019-05-02,18.29,18.29,16.49,16.71,389163,174327.35,0,165000000000.00,95213162629.00,69991089914.00,723.3766234,1.176475558,386620000.00,454570000.00,AEGN
2019-05-03,16.62,17.32,16.62,17.23,297014,184843.7,0,173000000000.00,101000000000.00,72057009228.00,745.8874459,1.213086407,386620000.00,454570000.00,AEGN
2019-05-06,16.87,17.53,16.76,16.82,243433,193680.85,0,173000000000.00,101000000000.00,72057009228.00,728.1385281,1.184220161,386620000.00,454570000.00,AEGN
2019-05-07,16.45,16.79,16.26,16.42,220915,200088.8,0,172000000000.00,102000000000.00,70378911021.00,710.8225108,1.156057969,386620000.00,454570000.00,AEGN
2019-05-08,16.43,16.68,16.3,16.38,190690,201464.25,0,176000000000.00,105000000000.00,71172967309.00,709.0909091,1.15324175,386620000.00,454570000.00,AEGN
2019-05-09,16.21,16.21,15.8,16,246089,205980.15,0,179000000000.00,109000000000.00,69844363724.00,692.6406926,1.126487668,386620000.00,454570000.00,AEGN
2019-05-10,15.94,16.23,15.8,16.16,264868,206238.2,0,219000000000.00,138000000000.00,80615735469.00,699.5670996,1.137752544,386620000.00,454570000.00,AEGN
2019-05-13,15.9,16.14,15.53,15.63,157777,203807.8,0,219000000000.00,138000000000.00,80615735469.00,676.6233766,1.10043764,386620000.00,454570000.00,AEGN
2019-05-14,15.63,15.8,15.55,15.64,173343,206514.05,0,231000000000.00,141000000000.00,89162144071.00,677.0562771,1.101141695,386620000.00,454570000.00,AEGN
2019-05-15,15.5,15.78,15.4,15.68,103326,200658.1,0,245000000000.00,145000000000.00,99940894143.00,678.7878788,1.103957914,386620000.00,454570000.00,AEGN
